y_true,y_pred,residual
0.003085,0.0031000800000000025,-1.5080000000002383e-05
0.003055,0.0030936333333333368,-3.8633333333336784e-05
0.003108,0.003103223333333331,4.77666666666909e-06
0.003114,0.0031021266666666656,1.1873333333334377e-05
0.003089,0.0031035000000000004,-1.450000000000019e-05
0.003063,0.003099883333333335,-3.68833333333346e-05
0.00312,0.003113946666666667,6.053333333332946e-06
0.003121,0.0031166066666666694,4.393333333330661e-06
0.003097,0.0031110066666666662,-1.4006666666666317e-05
0.003072,0.003104230000000005,-3.223000000000505e-05
0.003121,0.003124380000000001,-3.3800000000007435e-06
0.003128,0.0031215866666666732,6.4133333333269045e-06
0.003108,0.0031187799999999994,-1.0779999999999297e-05
0.003079,0.0031162900000000003,-3.729000000000015e-05
0.003135,0.0031423533333333363,-7.353333333336067e-06
0.003139,0.0031422833333333362,-3.2833333333363857e-06
0.003111,0.0031426233333333342,-3.162333333333418e-05
0.003087,0.0031423866666666655,-5.53866666666656e-05
0.003137,0.003149640000000003,-1.2640000000002996e-05
0.003143,0.0031508333333333358,-7.833333333335819e-06
0.003117,0.0031497466666666686,-3.274666666666865e-05
0.003086,0.0031465066666666653,-6.0506666666665116e-05
0.003141,0.0031540966666666645,-1.3096666666664349e-05
0.003148,0.0031592266666666713,-1.1226666666671117e-05
0.003124,0.003147670000000002,-2.367000000000211e-05
0.003092,0.0031359933333333337,-4.3993333333333575e-05
0.00315,0.0031547700000000003,-4.770000000000295e-06
0.003159,0.0031567733333333335,2.2266666666664534e-06
0.003125,0.003138660000000011,-1.3660000000010816e-05
0.003097,0.0031211633333333368,-2.416333333333685e-05
0.003159,0.0031575133333333356,1.4866666666643429e-06
0.003161,0.003163623333333338,-2.623333333337703e-06
0.003129,0.0031386600000000097,-9.660000000009852e-06
0.003101,0.00311774666666668,-1.674666666667997e-05
0.003159,0.0031673166666666727,-8.316666666672787e-06
0.003166,0.0031709933333333258,-4.993333333325797e-06
0.003132,0.0031495300000000076,-1.7530000000007782e-05
0.003106,0.0031332633333333386,-2.7263333333338823e-05
0.003166,0.003171550000000007,-5.550000000006938e-06
0.003172,0.0031774666666666723,-5.466666666672365e-06
0.003136,0.0031513199999999957,-1.5319999999995754e-05
0.003105,0.003133576666666664,-2.8576666666663923e-05
0.00317,0.0031787166666666622,-8.716666666662171e-06
0.003179,0.0031820133333333328,-3.013333333332785e-06
0.003137,0.003156403333333327,-1.9403333333326955e-05
0.00311,0.0031377033333333444,-2.770333333334445e-05
0.003176,0.003181113333333339,-5.113333333338962e-06
0.003179,0.0031870600000000076,-8.060000000007644e-06
0.003137,0.003159943333333325,-2.2943333333325013e-05
0.003105,0.0031388499999999947,-3.384999999999456e-05
0.003179,0.003189919999999992,-1.091999999999196e-05
0.003182,0.0031939466666666694,-1.1946666666669443e-05
0.003139,0.003169286666666652,-3.0286666666652032e-05
0.003109,0.003150676666666673,-4.1676666666673294e-05
0.003184,0.0031916966666666598,-7.696666666659555e-06
0.003188,0.003195629999999995,-7.62999999999502e-06
0.003139,0.0031621166666666507,-2.3116666666650812e-05
0.003105,0.0031401199999999993,-3.511999999999916e-05
0.003184,0.0031940666666666674,-1.0066666666667164e-05
0.003188,0.003197593333333325,-9.593333333324933e-06
0.003137,0.0031646000000000035,-2.760000000000349e-05
0.003107,0.003143326666666676,-3.632666666667601e-05
0.003185,0.0031963666666666793,-1.1366666666679393e-05
0.003188,0.003200433333333317,-1.2433333333317174e-05
0.003137,0.0031609300000000084,-2.393000000000837e-05
0.003101,0.0031405133333333416,-3.951333333334153e-05
0.00319,0.003198210000000002,-8.210000000001983e-06
0.003195,0.003201916666666659,-6.916666666658983e-06
0.003136,0.0031659333333333207,-2.9933333333320798e-05
0.003105,0.003152830000000003,-4.7830000000003044e-05
0.003191,0.0032025566666666625,-1.1556666666662652e-05
0.003195,0.0032039666666666636,-8.966666666663722e-06
0.00313,0.0031666599999999926,-3.665999999999262e-05
0.003122,0.0031627466666666743,-4.074666666667405e-05
0.003196,0.0032005900000000075,-4.590000000007435e-06
0.003194,0.0032039799999999887,-9.97999999998887e-06
0.003138,0.003173239999999995,-3.523999999999498e-05
0.003147,0.003170049999999991,-2.3049999999991046e-05
0.003194,0.003200250000000004,-6.250000000004082e-06
0.003199,0.003201839999999993,-2.8399999999931085e-06
0.003161,0.0031955366666666625,-3.4536666666662354e-05
0.003169,0.0031896699999999978,-2.0669999999997808e-05
0.00319,0.0032088833333333267,-1.8883333333326573e-05
0.003195,0.003207440000000004,-1.2440000000004184e-05
0.003189,0.0032102433333333243,-2.1243333333324267e-05
0.003188,0.003200169999999999,-1.2169999999999282e-05
0.003195,0.0032162466666666722,-2.1246666666672326e-05
0.003198,0.003208366666666655,-1.0366666666654974e-05
0.003207,0.0032110466666666637,-4.046666666663451e-06
0.003193,0.003199383333333328,-6.38333333332795e-06
0.003217,0.003231253333333334,-1.425333333333412e-05
0.003194,0.003209989999999994,-1.5989999999994377e-05
0.003217,0.003224423333333329,-7.423333333329146e-06
0.003202,0.0032043633333333275,-2.363333333327538e-06
0.00323,0.0032249166666666763,5.083333333323527e-06
0.003189,0.00320774666666667,-1.8746666666669826e-05
0.003223,0.0032221066666666756,8.933333333245586e-07
0.0032,0.0032033300000000016,-3.330000000001474e-06
0.003237,0.003239103333333339,-2.1033333333390566e-06
0.003204,0.0032292066666666707,-2.5206666666670926e-05
0.003232,0.0032308899999999954,1.1100000000046836e-06
0.003204,0.003209563333333327,-5.563333333327182e-06
0.003243,0.0032388633333333403,4.136666666659447e-06
0.003225,0.003233063333333329,-8.063333333328815e-06
0.003229,0.003230570000000002,-1.5700000000019518e-06
0.003203,0.003211473333333332,-8.473333333332018e-06
0.003245,0.003239616666666668,5.383333333332154e-06
0.003236,0.003241729999999995,-5.729999999995027e-06
0.003234,0.0032380533333333347,-4.0533333333348485e-06
0.003212,0.003223546666666662,-1.1546666666661844e-05
0.003243,0.0032440133333333423,-1.0133333333424942e-06
0.003247,0.003244756666666665,2.2433333333347558e-06
0.003232,0.0032335499999999896,-1.5499999999894938e-06
0.003211,0.003211443333333326,-4.4333333332593e-07
0.003246,0.0032428600000000063,3.139999999993929e-06
0.003253,0.003242316666666669,1.0683333333330602e-05
0.003231,0.0032329900000000037,-1.9900000000037943e-06
0.003207,0.0032114133333333243,-4.413333333324037e-06
0.003244,0.003242426666666675,1.573333333324857e-06
0.003252,0.0032453899999999977,6.610000000002378e-06
0.003238,0.003233479999999998,4.5200000000017795e-06
0.003215,0.0032114966666666658,3.5033333333342118e-06
0.003245,0.0032429633333333433,2.0366666666567397e-06
0.003252,0.0032420200000000034,9.979999999996676e-06
0.003235,0.0032336366666666696,1.363333333330441e-06
0.003217,0.003211553333333324,5.446666666675953e-06
0.003245,0.003243273333333348,1.7266666666520755e-06
0.003253,0.0032432833333333353,9.716666666664472e-06
0.003238,0.0032334133333333376,4.5866666666624124e-06
0.003214,0.00321185666666666,2.1433333333396865e-06
0.003245,0.0032268133333333443,1.8186666666655804e-05
0.003249,0.003225910000000003,2.3089999999997314e-05
0.003236,0.003219993333333327,1.6006666666673088e-05
0.003216,0.003200900000000007,1.5099999999993157e-05
0.003245,0.0032298400000000125,1.5159999999987597e-05
0.003244,0.0032321633333333238,1.1836666666676168e-05
0.003235,0.003224533333333337,1.0466666666663054e-05
0.003213,0.003202786666666665,1.0213333333335128e-05
0.003245,0.003235726666666667,9.273333333332905e-06
0.003248,0.003243736666666669,4.263333333330999e-06
0.003233,0.003235900000000003,-2.9000000000027268e-06
0.003211,0.0032179433333333427,-6.943333333342839e-06
0.00323,0.003240846666666679,-1.0846666666679012e-05
0.003246,0.00324457000000001,1.4299999999902065e-06
0.003232,0.003236866666666673,-4.866666666672893e-06
0.003214,0.0032157499999999916,-1.7499999999917755e-06
0.003237,0.0032319333333333295,5.066666666670404e-06
0.003244,0.003239130000000001,4.869999999998834e-06
0.003232,0.0032292366666666693,2.7633333333308002e-06
0.003208,0.003210786666666676,-2.786666666676138e-06
0.003239,0.0032316900000000006,7.309999999999522e-06
0.003241,0.0032371000000000066,3.8999999999933185e-06
0.003228,0.003220553333333327,7.446666666673183e-06
0.003208,0.003193333333333341,1.4666666666658928e-05
0.003236,0.003232793333333331,3.206666666669307e-06
0.003241,0.0032389433333333477,2.056666666652284e-06
0.003223,0.003223670000000004,-6.700000000038273e-07
0.003201,0.00320331,-2.310000000000159e-06
0.00323,0.003230066666666663,-6.666666666323498e-08
0.003241,0.0032384766666666807,2.523333333319215e-06
0.00322,0.0032207833333333397,-7.833333333395233e-07
0.003202,0.0031943233333333256,7.67666666667442e-06
0.003226,0.0032258199999999934,1.8000000000673727e-07
0.00324,0.0032337266666666704,6.273333333329471e-06
0.003218,0.00321779333333333,2.0666666666977612e-07
0.003195,0.0031949866666666736,1.3333333326315255e-08
0.003226,0.0032179366666666652,8.063333333334886e-06
0.003234,0.003227946666666663,6.053333333336849e-06
0.003216,0.0032067266666666685,9.273333333331604e-06
0.003198,0.0031762099999999966,2.17900000000033e-05
0.00322,0.0032183699999999986,1.6300000000015955e-06
0.003234,0.003226819999999996,7.180000000003763e-06
0.003212,0.003208653333333338,3.3466666666619703e-06
0.003194,0.0031846999999999986,9.300000000001148e-06
0.003217,0.003212260000000007,4.739999999992667e-06
0.003228,0.0032225999999999856,5.400000000014334e-06
0.003209,0.0032003866666666645,8.613333333335523e-06
0.003184,0.0031795200000000125,4.479999999987706e-06
0.00321,0.0032087866666666775,1.2133333333226581e-06
0.003222,0.0032200233333333247,1.9766666666753106e-06
0.003201,0.0031977799999999973,3.220000000002561e-06
0.003187,0.0031732100000000036,1.37899999999966e-05
0.003205,0.003203306666666677,1.6933333333228433e-06
0.003222,0.0032140433333333242,7.956666666675792e-06
0.003199,0.00319533,3.6699999999998886e-06
0.003175,0.003172463333333344,2.5366666666559387e-06
0.003205,0.00320069333333334,4.3066666666597385e-06
0.003215,0.003214936666666659,6.333333334076346e-08
0.003196,0.003195129999999998,8.700000000022058e-07
0.003171,0.003172290000000009,-1.2900000000088188e-06
0.003193,0.003194246666666673,-1.246666666672707e-06
0.003213,0.003205419999999989,7.580000000010929e-06
0.003187,0.0031823733333333354,4.626666666664777e-06
0.00317,0.0031555400000000014,1.4459999999998693e-05
0.003193,0.0031885233333333388,4.476666666661331e-06
0.003207,0.0032043333333333433,2.6666666666569014e-06
0.003182,0.0031823966666666794,-3.9666666667948977e-07
0.003164,0.003157463333333341,6.536666666659072e-06
0.003182,0.003180060000000003,1.9399999999967187e-06
0.003202,0.003194603333333323,7.396666666676949e-06
0.003179,0.0031724933333333403,6.5066666666596835e-06
0.003156,0.0031457799999999965,1.022000000000349e-05
0.003174,0.003176380000000008,-2.3800000000079834e-06
0.003195,0.003190570000000008,4.429999999991906e-06
0.003171,0.0031712600000000056,-2.600000000053948e-07
0.003151,0.003134550000000004,1.6449999999995982e-05
0.003172,0.003168456666666674,3.5433333333257343e-06
0.003186,0.0031819200000000086,4.079999999991382e-06
0.003162,0.0031633566666666667,-1.3566666666668496e-06
0.003145,0.0031332566666666594,1.1743333333340353e-05
0.003159,0.0031692833333333273,-1.028333333332734e-05
0.003175,0.003179946666666669,-4.946666666668948e-06
0.003154,0.0031637466666666705,-9.746666666670366e-06
0.003137,0.003134309999999998,2.690000000002239e-06
0.003152,0.0031579599999999983,-5.959999999998432e-06
0.003172,0.003166886666666671,5.113333333328987e-06
0.003144,0.0031563166666666686,-1.2316666666668547e-05
0.003126,0.0031313700000000014,-5.370000000001502e-06
0.003143,0.00315181666666667,-8.816666666670251e-06
0.003158,0.0031617333333333305,-3.7333333333302438e-06
0.003134,0.0031490133333333353,-1.5013333333335245e-05
0.003117,0.0031260799999999955,-9.079999999995515e-06
0.003131,0.003136073333333334,-5.073333333333995e-06
0.003136,0.0031441000000000012,-8.100000000001335e-06
0.003122,0.0031341066666666566,-1.210666666665635e-05
0.003103,0.0030977733333333343,5.2266666666655505e-06
0.003116,0.0031243366666666708,-8.336666666670933e-06
0.003136,0.0031312066666666707,4.793333333329153e-06
0.00311,0.0031209966666666676,-1.0996666666667713e-05
0.003099,0.0030951566666666637,3.843333333336529e-06
0.003106,0.0031208733333333333,-1.4873333333333474e-05
0.00312,0.003126000000000001,-6.00000000000123e-06
0.003093,0.003119389999999995,-2.6389999999995063e-05
0.003087,0.0031065999999999997,-1.9599999999999826e-05
0.00309,0.003105133333333334,-1.5133333333334099e-05
0.003107,0.0031099133333333316,-2.913333333331644e-06
0.003081,0.0031038400000000035,-2.284000000000357e-05
0.003079,0.003081283333333332,-2.283333333331916e-06
0.003076,0.00308748666666667,-1.1486666666670007e-05
0.003087,0.003093786666666662,-6.786666666661924e-06
0.003069,0.003084540000000001,-1.5540000000000952e-05
0.003066,0.0030605833333333427,5.416666666657483e-06
0.003062,0.0030763633333333287,-1.4363333333328697e-05
0.003076,0.003080979999999994,-4.9799999999938435e-06
0.00305,0.0030715966666666635,-2.159666666666331e-05
0.003051,0.0030541733333333335,-3.1733333333335695e-06
0.003048,0.0030653466666666638,-1.734666666666383e-05
0.003061,0.0030689566666666636,-7.956666666663649e-06
0.003037,0.0030552399999999955,-1.8239999999995326e-05
0.003042,0.003040663333333341,1.3366666666591621e-06
0.003033,0.0030525833333333407,-1.958333333334063e-05
0.003043,0.0030531199999999986,-1.0119999999998446e-05
0.003022,0.00304825333333333,-2.6253333333330076e-05
0.003024,0.00303131,-7.309999999999955e-06
0.003012,0.0030356899999999976,-2.3689999999997654e-05
0.003011,0.00303818,-2.7180000000000346e-05
0.003007,0.003031833333333326,-2.4833333333325932e-05
0.003014,0.003012310000000008,1.6899999999921318e-06
0.003001,0.0030191100000000015,-1.8110000000001302e-05
0.003005,0.0030183700000000024,-1.3370000000002564e-05
0.002987,0.003018296666666666,-3.1296666666665984e-05
0.002997,0.00299972333333333,-2.7233333333297367e-06
0.002983,0.0029991766666666616,-1.617666666666167e-05
0.002994,0.0030045500000000056,-1.0550000000005434e-05
0.002975,0.0029876233333333293,-1.2623333333329056e-05
0.002984,0.0029523666666666695,3.163333333333065e-05
0.002971,0.0029900666666666637,-1.906666666666359e-05
0.002973,0.002997486666666675,-2.4486666666675202e-05
0.002957,0.002971990000000001,-1.4990000000001183e-05
0.002973,0.0029128066666666637,6.0193333333336246e-05
0.002952,0.002981553333333331,-2.955333333333086e-05
0.002957,0.002982423333333336,-2.5423333333335872e-05
0.002944,0.002976916666666668,-3.291666666666807e-05
0.002956,0.0029357099999999976,2.0290000000002233e-05
0.002934,0.0029633500000000004,-2.935000000000047e-05
0.002939,0.002964946666666672,-2.5946666666671735e-05
0.002924,0.0029610666666666672,-3.706666666666728e-05
0.00294,0.002933706666666668,6.293333333331954e-06
0.002919,0.0029402866666666644,-2.1286666666664282e-05
0.002924,0.0029424266666666725,-1.8426666666672593e-05
0.002907,0.00293165666666667,-2.465666666667029e-05
0.002923,0.0029046233333333356,1.8376666666664217e-05
0.002907,0.0029319833333333336,-2.4983333333333715e-05
0.002906,0.0029323200000000082,-2.6320000000008056e-05
0.002893,0.002935453333333331,-4.245333333333101e-05
0.002907,0.0029220900000000018,-1.509000000000189e-05
0.002889,0.002911840000000002,-2.2840000000001835e-05
0.002888,0.002912450000000002,-2.4450000000002248e-05
0.002872,0.0029062866666666695,-3.428666666666948e-05
0.002895,0.0028753366666666672,1.9663333333332783e-05
0.002873,0.0029040200000000032,-3.102000000000313e-05
0.002873,0.00290105666666667,-2.8056666666670046e-05
0.002859,0.002897879999999997,-3.8879999999997215e-05
0.002878,0.0028844133333333294,-6.413333333329507e-06
0.002858,0.0028837633333333346,-2.576333333333472e-05
0.002857,0.002883010000000004,-2.6010000000003825e-05
0.002847,0.002875429999999993,-2.8429999999992923e-05
0.00286,0.002844076666666671,1.5923333333328973e-05
0.002842,0.0028665800000000053,-2.458000000000538e-05
0.002838,0.00286581666666667,-2.781666666667017e-05
0.002822,0.002854976666666669,-3.297666666666902e-05
0.002844,0.002823053333333329,2.0946666666671072e-05
0.002827,0.002852823333333336,-2.58233333333361e-05
0.002824,0.0028537800000000024,-2.9780000000002253e-05
0.002808,0.0028450066666666626,-3.700666666666243e-05
0.00283,0.0028102799999999975,1.9720000000002583e-05
0.00281,0.0028351900000000013,-2.5190000000001322e-05
0.002808,0.0028322299999999985,-2.422999999999835e-05
0.002788,0.0028309633333333316,-4.296333333333145e-05
0.002812,0.0027937599999999993,1.824000000000053e-05
0.002798,0.002819933333333334,-2.1933333333334047e-05
0.00279,0.0028172000000000006,-2.720000000000066e-05
0.002771,0.002815146666666664,-4.414666666666383e-05
0.0028,0.002785396666666665,1.4603333333335078e-05
0.002784,0.002807063333333331,-2.3063333333330806e-05
0.002777,0.002803246666666666,-2.624666666666605e-05
0.002756,0.0027999366666666627,-4.3936666666662474e-05
0.002781,0.002786260000000004,-5.26000000000389e-06
0.002768,0.00278139,-1.3389999999999843e-05
0.002761,0.0027788199999999996,-1.7819999999999555e-05
0.002741,0.002769476666666668,-2.8476666666667986e-05
0.002769,0.0027516000000000046,1.7399999999995544e-05
0.002753,0.0027624133333333353,-9.413333333335543e-06
0.002745,0.0027616600000000013,-1.666000000000124e-05
0.002726,0.002746069999999996,-2.0069999999995734e-05
0.002746,0.0027261333333333405,1.9866666666659705e-05
0.002735,0.0027506733333333335,-1.5673333333333494e-05
0.002733,0.0027458800000000018,-1.288000000000157e-05
0.002706,0.002735576666666665,-2.9576666666664923e-05
0.002739,0.002732366666666673,6.633333333326899e-06
0.002724,0.002731400000000005,-7.400000000005059e-06
0.002715,0.0027318066666666657,-1.6806666666665734e-05
0.002683,0.0027186399999999944,-3.563999999999434e-05
0.002717,0.0027056300000000057,1.1369999999994058e-05
0.002704,0.002726543333333327,-2.254333333332739e-05
0.002703,0.0027219933333333364,-1.899333333333633e-05
0.002671,0.0027034433333333286,-3.244333333332844e-05
0.002704,0.002699026666666671,4.973333333328951e-06
0.002697,0.0027078000000000063,-1.0800000000006117e-05
0.002687,0.002705360000000001,-1.8360000000000685e-05
0.002651,0.002692969999999998,-4.1969999999997946e-05
0.002689,0.002689230000000001,-2.3000000000080248e-07
0.002677,0.002688949999999997,-1.1949999999996685e-05
0.002671,0.002686660000000006,-1.5660000000005878e-05
0.002638,0.0026700833333333277,-3.2083333333327545e-05
0.00267,0.002673930000000009,-3.930000000008753e-06
0.002655,0.0026786833333333373,-2.3683333333337532e-05
0.002662,0.0026751999999999956,-1.3199999999995767e-05
0.002624,0.002660830000000005,-3.683000000000505e-05
0.002661,0.0026475233333333294,1.3476666666670765e-05
0.00265,0.0026702733333333365,-2.0273333333336533e-05
0.002645,0.002665053333333335,-2.0053333333334804e-05
0.002606,0.002652356666666674,-4.6356666666674123e-05
0.00264,0.002636373333333331,3.626666666668981e-06
0.002636,0.0026567400000000042,-2.074000000000433e-05
0.002639,0.0026481133333333385,-9.113333333338625e-06
0.002592,0.002636880000000008,-4.4880000000007986e-05
0.002629,0.002632083333333328,-3.0833333333280324e-06
0.002622,0.0026343133333333307,-1.2313333333330463e-05
0.0026,0.002642803333333324,-4.280333333332416e-05
0.00258,0.0026068466666666736,-2.6846666666673763e-05
0.00262,0.0026236633333333276,-3.6633333333276237e-06
0.002606,0.0026319733333333394,-2.5973333333339545e-05
0.002624,0.0026240533333333404,-5.333333334038917e-08
0.002565,0.002612596666666673,-4.759666666667283e-05
0.002601,0.0026177966666666593,-1.679666666665929e-05
0.002592,0.0026157433333333377,-2.374333333333761e-05
0.002566,0.002611566666666669,-4.556666666666884e-05
0.002552,0.00260096666666667,-4.89666666666699e-05
0.00259,0.002592193333333326,-2.1933333333259454e-06
0.002581,0.002602910000000002,-2.1910000000002153e-05
0.002575,0.0026006366666666654,-2.5636666666665336e-05
0.002537,0.0025888033333333342,-5.180333333333403e-05
0.002577,0.0025827099999999924,-5.709999999992544e-06
0.002568,0.0025774633333333265,-9.463333333326572e-06
0.002562,0.0025653600000000013,-3.360000000001296e-06
0.002521,0.0025384733333333404,-1.7473333333340585e-05
0.002558,0.0025547233333333332,3.276666666666723e-06
0.002559,0.0025680133333333337,-9.013333333333581e-06
0.002534,0.0025658033333333316,-3.180333333333181e-05
0.002507,0.0025375100000000015,-3.0510000000001387e-05
0.002547,0.00254621666666666,7.83333333339957e-07
0.002544,0.002562586666666667,-1.8586666666667306e-05
0.002541,0.002554293333333335,-1.3293333333335051e-05
0.002496,0.0025336766666666675,-3.767666666666756e-05
0.002524,0.002547530000000003,-2.353000000000294e-05
0.002534,0.0025492600000000015,-1.5260000000001748e-05
0.002529,0.0025457366666666666,-1.6736666666666584e-05
0.002486,0.0025188766666666726,-3.2876666666672646e-05
0.002519,0.0025295099999999987,-1.0509999999998732e-05
0.002522,0.002542753333333338,-2.075333333333802e-05
0.002517,0.002545196666666667,-2.8196666666667047e-05
0.002472,0.002523133333333334,-5.1133333333334106e-05
0.002508,0.002537580000000007,-2.9580000000007343e-05
0.002507,0.002550876666666666,-4.3876666666665867e-05
0.002517,0.0025479433333333297,-3.0943333333329544e-05
0.00246,0.002537383333333333,-7.738333333333304e-05
0.002503,0.0025350099999999977,-3.200999999999768e-05
0.002497,0.002534603333333329,-3.760333333332902e-05
0.002492,0.002532659999999996,-4.0659999999996185e-05
0.002447,0.0025241733333333334,-7.717333333333342e-05
0.002491,0.0025138066666666723,-2.280666666667217e-05
0.002489,0.0025111433333333275,-2.2143333333327596e-05
0.002481,0.002509386666666672,-2.838666666667199e-05
0.002437,0.002487766666666665,-5.076666666666528e-05
0.002469,0.002495896666666672,-2.6896666666672165e-05
0.002473,0.002498816666666663,-2.5816666666662966e-05
0.002469,0.002493729999999998,-2.4729999999997983e-05
0.002422,0.002474813333333334,-5.2813333333334104e-05
0.002468,0.0024865666666666715,-1.8566666666671328e-05
0.002466,0.002481279999999996,-1.527999999999599e-05
0.002456,0.0024776566666666663,-2.165666666666642e-05
0.002415,0.0024482633333333375,-3.326333333333745e-05
0.002454,0.0024687933333333387,-1.479333333333872e-05
0.002453,0.002475426666666662,-2.2426666666662282e-05
0.002447,0.002470720000000003,-2.3720000000003114e-05
0.002399,0.002448253333333322,-4.925333333332185e-05
0.00244,0.0024631566666666682,-2.3156666666668355e-05
0.002444,0.002468003333333337,-2.4003333333336933e-05
0.002435,0.0024648466666666617,-2.9846666666661584e-05
0.002393,0.002445350000000003,-5.2350000000002655e-05
0.002433,0.0024665699999999965,-3.356999999999666e-05
0.002433,0.002456416666666665,-2.3416666666665076e-05
0.002423,0.002454870000000001,-3.1870000000001116e-05
0.00238,0.0024393233333333273,-5.93233333333271e-05
0.002424,0.002446180000000006,-2.2180000000006188e-05
0.00242,0.002438570000000004,-1.8570000000004208e-05
0.002412,0.0024359666666666662,-2.3966666666666147e-05
0.00237,0.002416360000000003,-4.6360000000002666e-05
0.00241,0.0024268399999999987,-1.683999999999887e-05
0.002413,0.002438789999999995,-2.5789999999994723e-05
0.002403,0.0024414400000000018,-3.844000000000156e-05
0.00236,0.002431819999999995,-7.181999999999501e-05
0.002399,0.0024220133333333386,-2.3013333333338475e-05
0.002402,0.0024244566666666635,-2.2456666666663405e-05
0.002392,0.002425223333333334,-3.3223333333333785e-05
0.002351,0.002414649999999995,-6.36499999999954e-05
0.002389,0.0024083800000000003,-1.9380000000000265e-05
0.002392,0.0024117633333333383,-1.976333333333826e-05
0.002382,0.002409396666666659,-2.7396666666658787e-05
0.002342,0.0023918899999999968,-4.988999999999688e-05
0.002382,0.0024005433333333273,-1.854333333332729e-05
0.002385,0.0024001833333333364,-1.5183333333336404e-05
0.002374,0.002397486666666661,-2.348666666666119e-05
0.002333,0.0023788733333333367,-4.587333333333672e-05
0.00237,0.0023877466666666672,-1.774666666666709e-05
0.002376,0.0023922566666666673,-1.6256666666667266e-05
0.002365,0.002386399999999996,-2.1399999999996075e-05
0.002321,0.0023614199999999956,-4.041999999999544e-05
0.002367,0.002376299999999999,-9.29999999999898e-06
0.002368,0.0023802966666666677,-1.2296666666667799e-05
0.002355,0.0023755633333333317,-2.0563333333331775e-05
0.002312,0.002348276666666673,-3.627666666667327e-05
0.002353,0.002368706666666666,-1.5706666666665762e-05
0.002354,0.0023770400000000056,-2.3040000000005417e-05
0.002345,0.0023712366666666625,-2.623666666666264e-05
0.002299,0.0023469433333333308,-4.7943333333330933e-05
0.002342,0.002356813333333338,-1.4813333333338168e-05
0.002348,0.002363203333333335,-1.5203333333334984e-05
0.002338,0.00235892666666667,-2.0926666666670323e-05
0.002295,0.0023326800000000028,-3.768000000000261e-05
0.002336,0.0023459033333333348,-9.903333333334801e-06
0.002337,0.002353370000000003,-1.6370000000002962e-05
0.002325,0.002347813333333329,-2.2813333333329255e-05
0.002284,0.0023202066666666737,-3.620666666667369e-05
0.002329,0.0023397199999999996,-1.0719999999999653e-05
0.002327,0.0023357566666666724,-8.756666666672342e-06
0.002315,0.0023282466666666676,-1.3246666666667795e-05
0.002276,0.0023010866666666728,-2.508666666667294e-05
0.002319,0.00232240666666666,-3.406666666660313e-06
0.002321,0.002330190000000001,-9.190000000000934e-06
0.00231,0.0023194599999999976,-9.459999999997595e-06
0.002271,0.002285543333333322,-1.454333333332199e-05
0.002308,0.0023209799999999964,-1.2979999999996206e-05
0.002314,0.0023332300000000017,-1.923000000000159e-05
0.0023,0.002327673333333334,-2.767333333333422e-05
0.002258,0.0023084466666666702,-5.044666666667022e-05
0.002301,0.002333623333333331,-3.262333333333084e-05
0.0023,0.0023376466666666664,-3.7646666666666436e-05
0.00229,0.002329540000000001,-3.95400000000011e-05
0.002251,0.0023203166666666665,-6.931666666666657e-05
0.002294,0.0023450499999999987,-5.1049999999998666e-05
0.002297,0.002310010000000003,-1.3010000000002967e-05
0.002282,0.0023002466666666686,-1.8246666666668458e-05
0.002241,0.0022778233333333358,-3.6823333333335824e-05
0.002286,0.0023057900000000033,-1.9790000000003468e-05
0.00229,0.0022960799999999994,-6.079999999999454e-06
0.002273,0.0022828466666666683,-9.846666666668471e-06
0.002236,0.0022508700000000046,-1.4870000000004498e-05
0.002274,0.002287416666666673,-1.3416666666672857e-05
0.002282,0.0022830800000000076,-1.0800000000074639e-06
0.002265,0.0022674966666666636,-2.496666666663549e-06
0.002228,0.0022391733333333376,-1.1173333333337667e-05
0.002268,0.0022702566666666676,-2.2566666666675762e-06
0.002271,0.0022713166666666657,-3.166666666656534e-07
0.002254,0.002255919999999991,-1.9199999999911996e-06
0.002219,0.002221493333333335,-2.4933333333350058e-06
0.00226,0.0022586066666666653,1.3933333333345996e-06
0.002266,0.0022691433333333418,-3.1433333333419876e-06
0.00225,0.0022448766666666614,5.123333333338469e-06
0.002211,0.002227150000000001,-1.6150000000001233e-05
0.002254,0.00225872,-4.720000000000158e-06
0.002255,0.002261076666666671,-6.076666666670911e-06
0.002239,0.002227246666666663,1.1753333333337258e-05
0.002201,0.0022170866666666655,-1.6086666666665674e-05
0.002246,0.0022485899999999982,-2.5899999999980626e-06
0.002252,0.0022584866666666716,-6.486666666671512e-06
0.002198,0.0022441099999999936,-4.610999999999374e-05
0.002199,0.0022125866666666692,-1.3586666666669245e-05
0.002238,0.002248383333333333,-1.0383333333332818e-05
0.002244,0.0022524833333333366,-8.483333333336729e-06
0.002226,0.002230593333333333,-4.593333333332943e-06
0.002187,0.0022139100000000043,-2.6910000000004118e-05
0.00223,0.0022436466666666665,-1.3646666666666286e-05
0.002236,0.0022389233333333426,-2.9233333333424268e-06
0.002221,0.002221713333333339,-7.133333333390716e-07
0.002186,0.0021882100000000047,-2.210000000004656e-06
0.002225,0.002224546666666668,4.533333333319421e-07
0.002232,0.002233970000000004,-1.970000000003913e-06
0.002213,0.002216783333333334,-3.78333333333385e-06
0.002178,0.002186460000000005,-8.460000000005269e-06
0.002219,0.0022226933333333353,-3.693333333335252e-06
